date,close,bsadf_score,log_return,rsi,macd,macd_signal,macd_hist,label,rolling_mean,rolling_std,zscore_value,ticker_id,gdp_growth,cpi_inflation,repo_rate
2010-01-29,4882.0498046875,-0.6681325474772015,0.003036077739411,30.109744803444755,-54.31084360255136,-4.752766324354411,-49.55807727819695,Normal,5158.464990234375,146.75096334269702,-1.883566412449251,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-01,4899.7001953125,-0.662193671000246,0.0036088449983292,32.31642305230527,-61.66853079800603,-16.135919219084734,-45.5326115789213,Normal,5143.397509765625,157.24373184957048,-1.5498062249391371,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-02,4830.10009765625,-0.6943021921159518,-0.0143068270124513,28.495728157609665,-72.28246980066524,-27.36522933540084,-44.9172404652644,Normal,5123.292504882813,170.4439034065785,-1.720169518338118,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-03,4931.85009765625,-0.6533660863710546,0.0208469994132577,39.71658828186227,-71.65769301014643,-36.22372207034996,-35.433970939796474,Normal,5105.990014648438,171.48432251955043,-1.015485931504524,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-04,4845.35009765625,-0.6933468931183521,-0.0176946887051239,34.727370780099164,-77.2518685388286,-44.42935136404569,-32.82251717478292,Normal,5084.167529296875,175.65370405963515,-1.3595923463108146,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-05,4718.64990234375,-0.7473553722818806,-0.0264967812684455,28.984023959355923,-90.86154450743834,-53.71578999272422,-37.14575451471412,Normal,5056.94501953125,188.2041475691672,-1.7974902336473368,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-08,4760.39990234375,-0.7331395001969061,0.0088089567699925,32.92083581629912,-97.15845252264626,-62.40432249870864,-34.75413002393762,Normal,5032.727514648437,193.84390994959696,-1.4048809290707012,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-09,4792.64990234375,-0.722163816810667,0.0067517961642943,35.87785774689371,-98.41205905851892,-69.6058698106707,-28.80618924784824,Normal,5009.8900146484375,193.87910982195703,-1.1204926229761594,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-10,4757.2001953125,-0.7378421588849067,-0.007424173049006,34.098474615842846,-101.10062133203974,-75.90482011494451,-25.195801217095223,Normal,4987.230029296875,195.68657892977183,-1.175501330967251,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-11,4826.85009765625,-0.7124042167440436,0.0145348002982618,40.35729961605486,-96.49878336698384,-80.02361276535238,-16.47517060163146,Normal,4966.875024414063,189.7555025164596,-0.7379228791832635,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-15,4801.9501953125,-0.724129712547062,-0.0051719751351667,38.93370957279405,-93.77997052301362,-82.77488431688462,-11.005086206128992,Normal,4943.9775390625,179.9102974482124,-0.7894342111845094,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-16,4855.75,-0.7042884684435478,0.0111414436398691,43.565759836417314,-86.2894065759092,-83.47778876868955,-2.811617807219648,Normal,4924.155029296875,165.41985535778755,-0.4135236918743604,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-17,4914.0,-0.6818514832338292,0.0119247043688822,48.15148440052879,-74.79065241135777,-81.7403614972232,6.949709085865436,Normal,4906.112524414062,143.36488162519998,0.0550167900013209,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-18,4887.75,-0.6947637977953078,-0.0053561992005249,46.324664929299445,-67.0233589501131,-78.79696098780119,11.77360203768808,Normal,4889.217529296875,122.05273355424926,-0.0120237314981783,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-19,4844.89990234375,-0.7143335391361669,-0.0088054897601234,43.42822064258363,-63.592315066159244,-75.75603180347281,12.163716737313564,Normal,4870.377514648438,93.85344998623628,-0.2714616490754895,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-22,4856.39990234375,-0.7113083250377937,0.0023708174405699,44.43238626062579,-59.26209760646816,-72.45724496407189,13.19514735760373,Normal,4858.490014648438,77.68220362407068,-0.0269059347853028,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-23,4870.0498046875,-0.7073850749364351,0.0028067612985113,45.66520694691216,-54.1052444512934,-68.78684486151619,14.681600410222783,Normal,4850.1925048828125,65.6557332719066,0.3024457852363097,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-24,4858.60009765625,-0.7137285197504719,-0.0023538132079058,44.76799444133872,-50.361757845586,-65.10182745833015,14.74006961274415,Normal,4842.727514648437,54.28355073923323,0.2924013405840273,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-25,4859.75,-0.7148990571870998,0.0002366455905705,44.8851141729274,-46.76317347642271,-61.434096661948665,14.670923185525956,Normal,4843.060009765625,54.37072412978687,0.3069664879675797,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-02-26,4922.2998046875,-0.6910900847178659,0.0127888650052328,50.97496743192284,-38.421128101277645,-56.831502949814464,18.41037484853682,Normal,4845.8125,56.99012039378559,1.3421151623999807,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-03-02,5017.0,-0.6526372415697175,0.0190562842367978,58.45883637560546,-23.893058416604617,-50.2438140431725,26.35075562656788,Bubble,4852.560009765625,68.36090094104512,2.405468447178438,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-03-03,5088.10009765625,-0.6226178488775217,0.0140723536236842,63.02283869504153,-6.56657940997593,-41.50836711653319,34.94178770655726,Bubble,4861.980004882813,85.92323762703562,2.631652379708383,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-03-04,5080.25,-0.628117124709886,-0.0015440261478846,62.2101614993844,6.456911501953982,-31.91531139283575,38.37222289478973,Bubble,4874.4875,98.34685292465252,2.0922123472282608,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-03-05,5088.7001953125,-0.626081014175232,0.0016619605947973,62.76674141408607,17.261007865267857,-22.08004754121503,39.34105540648289,Bubble,4882.330004882812,108.85443677100348,1.895836279634863,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-03-08,5124.0,-0.6116722624274842,0.006912950461775,65.08046355520187,28.34498792139312,-11.995040448693404,40.34002837008652,Bubble,4896.2625,121.02436994423074,1.8817491064398344,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-03-09,5101.5,-0.6240873526125736,-0.004400769901265,62.41799275476155,34.91112627965231,-2.6138071030242607,37.524933382676565,Normal,4915.405004882812,121.72846204907763,1.528771430975275,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-03-10,5116.25,-0.6191525788050793,0.0028871346912529,63.47296922156414,40.83432725800685,6.075819769181962,34.75850748882489,Normal,4933.197509765625,123.86733493927674,1.477810839509161,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-03-11,5133.39990234375,-0.6130881210033714,0.0033464398319566,64.71327417331852,46.37774670427643,14.136205156200855,32.241541548075574,Normal,4950.235009765625,126.9150268053834,1.4432088712315922,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-03-12,5137.0,-0.6133058707309589,0.0007010628286984,64.98208189704614,50.47954754553575,21.40487363406784,29.07467391146791,Normal,4969.225,124.90994312861288,1.3431676918406006,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-03-15,5128.89990234375,-0.6189650374412701,-0.0015780592864252,63.80436361121776,52.47178203781186,27.618255314816643,24.85352672299522,Normal,4984.327490234375,125.04970408664212,1.1561195859304612,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-03-16,5198.10009765625,-0.5888635195381716,0.0134020007909805,68.97721833901977,58.95492399215618,33.88558905028455,25.06933494187163,Normal,5004.134985351562,126.01204079384354,1.5392585588072172,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-03-17,5231.89990234375,-0.5746909067855607,0.0064812891671634,71.14625925479234,66.05873844436701,40.320218929101046,25.738519515265963,Normal,5022.94248046875,130.68362160467632,1.5989564668410072,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-03-18,5245.89990234375,-0.5696984480228906,0.002672318347834,72.01892890330988,71.98840801867027,46.65385674701489,25.33455127165538,Normal,5039.5374755859375,137.04007113139215,1.5058546383849656,NIFTY50,8.49758470221235,11.9893899204244,4.75
2010-03-19,5262.7998046875,-0.5632957787410908,0.0032163668929633,73.07746234255606,77.16192017389494,52.7554694323909,24.40645074150404,Normal,5058.289965820312,140.78598032578225,1.452629291595277,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-03-22,5205.2001953125,-0.5930779336292302,-0.0110050039546087,64.1675085699271,75.74106290748841,57.35258812741041,18.38847478007801,Normal,5076.30498046875,134.97556000074627,0.9549522509337064,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-03-23,5225.2998046875,-0.5853138975224542,0.0038540116492909,65.73738428307158,75.36809727389209,60.95568995670674,14.412407317185348,Normal,5094.749975585937,128.38808181983123,1.0168376008979183,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-03-25,5260.39990234375,-0.5703921486178594,0.0066948758289282,68.34551252633925,77.01699982671562,64.16795193070853,12.849047896007091,Normal,5114.26748046875,121.9399254616378,1.19839684436229,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-03-26,5282.0,-0.5617818639583422,0.004097762953683,69.86571485514517,79.15427315177112,67.16521617492106,11.989056976850064,Normal,5135.437475585937,111.5259178324594,1.314156630696709,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-03-29,5302.85009765625,-0.5534916751183819,0.0039396164198846,71.29858388114663,81.58998769922982,70.0501704797828,11.539817219447016,Normal,5157.59248046875,96.93434935846705,1.4985154194446744,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-03-30,5262.4501953125,-0.5749944939341448,-0.0076476954047443,64.86284385170734,79.34572640045371,71.909281663917,7.436444736536714,Normal,5174.6,82.19888470855392,1.0687516700984827,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-03-31,5249.10009765625,-0.5831135933290498,-0.0025400829491546,62.84414641807257,75.61821216358658,72.65106776385092,2.967144399735659,Normal,5186.205004882812,74.83155051020333,0.8404889694870333,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-04-01,5290.5,-0.5653164218984676,0.0078561074211529,66.34244859366248,75.13860533119987,73.14857527732072,1.9900300538791529,Normal,5196.325,74.55130527452908,1.2632240261013332,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-04-05,5368.39990234375,-0.5297572378154745,0.0146171349884928,71.73507354714066,80.12080181380315,74.54302058461721,5.577781229185945,Bubble,5210.732495117188,78.66815490438951,2.004208785857323,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-04-06,5366.0,-0.532856727042357,-0.0004471423471397,71.35576892961772,82.91972933470242,76.21836233463425,6.701367000068174,Normal,5224.597485351563,80.44489781932978,1.7577561595766025,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-04-07,5374.64990234375,-0.5304977175005564,0.0016106854412794,71.93183581104302,84.8576877863652,77.94622742498045,6.911460361384755,Normal,5237.12998046875,83.41742063009264,1.648575571340435,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-04-08,5304.4501953125,-0.5669896933907284,-0.0131473097105394,61.17849717093787,79.80901549629834,78.31878503924403,1.4902304570543097,Normal,5247.277490234375,78.2330983471036,0.7307994478815285,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-04-09,5361.75,-0.541525954896659,0.0107442865987615,65.68746841179296,79.51492315868109,78.55801266313145,0.9569104955496356,Normal,5259.552490234375,75.81493244726566,1.3479865570903222,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-04-12,5339.7001953125,-0.5541235519661067,-0.0041209061368251,62.67093868082422,76.61939718509348,78.17028956752387,-1.5508923824303906,Normal,5269.867504882813,71.66859560046765,0.9743834080269272,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-04-13,5322.9501953125,-0.5639936672699664,-0.0031418105563994,60.40175631339624,72.14148484470297,76.96452862295969,-4.823043778256718,Normal,5279.165014648437,65.3035377151458,0.6704871159515727,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-04-15,5273.60009765625,-0.5892114928964474,-0.0093144378288005,54.17759536579597,63.87426385507024,74.3464756693818,-10.472211814311564,Normal,5286.400024414063,54.97891735793944,-0.2328151839454888,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-04-16,5262.60009765625,-0.5960161804441354,-0.0020880400510003,52.869833872981225,55.79169169675333,70.63551887485612,-14.843827178102783,Normal,5289.625024414063,51.29506628138074,-0.5268523606065105,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-04-19,5203.64990234375,-0.6246955242024734,-0.0112649360952642,46.40508526101866,44.1208097050885,65.3325770409026,-21.211767335814105,Normal,5288.212524414063,53.3173820987344,-1.5860235206919466,NIFTY50,8.49758470221235,11.9893899204244,5.0
2010-04-20,5230.10009765625,-0.6145971855748662,0.0050701333602508,49.39504315855592,36.5841421330706,59.58289005933621,-22.998747926265608,Normal,5287.422534179687,54.08878466743136,-1.059784147044314,NIFTY50,8.49758470221235,11.9893899204244,5.25
2010-04-21,5244.89990234375,-0.6096178763168012,0.0028257402454029,51.04088035282676,31.44304350176936,53.95492074782284,-22.511877246053487,Normal,5286.5275390625,54.662703052258735,-0.761536374792027,NIFTY50,8.49758470221235,11.9893899204244,5.25
2010-04-22,5269.35009765625,-0.6002741156959911,0.0046508765504513,53.71886945391766,29.00723487252435,48.965383572763145,-19.958148700238795,Normal,5289.735034179687,51.425663339327656,-0.3963961804231699,NIFTY50,8.49758470221235,11.9893899204244,5.25
2010-04-23,5304.10009765625,-0.5861683160028685,0.0065730909918724,57.29422299696129,29.54035079123514,45.08037701645755,-15.540026225222404,Normal,5293.675048828125,49.19957214634452,0.2118930790112485,NIFTY50,8.49758470221235,11.9893899204244,5.25
2010-04-26,5322.4501953125,-0.5794419856126249,0.0034536355429986,59.09142795510961,31.08521748313069,42.28134510979218,-11.196127626661486,Normal,5296.777563476562,48.94659916526042,0.5245028719821432,NIFTY50,8.49758470221235,11.9893899204244,5.25
2010-04-27,5308.35009765625,-0.5877283689513397,-0.0026526894562823,57.10287403546469,30.816541517216137,39.98838439127697,-9.171842874060836,Normal,5298.095068359375,48.882486697966286,0.2097894356365061,NIFTY50,8.49758470221235,11.9893899204244,5.25
2010-04-28,5215.4501953125,-0.6320049468510761,-0.0176556591711249,46.09620558483029,22.84403632541944,36.559514778105466,-13.715478452686028,Normal,5293.725073242187,52.22727670107162,-1.4987355817478625,NIFTY50,8.49758470221235,11.9893899204244,5.25
2010-04-29,5254.14990234375,-0.6167282738458909,0.0073928102175396,50.38638898297852,19.424596792168813,33.132531180918136,-13.707934388749322,Normal,5293.31005859375,52.52102918157793,-0.7456090800241908,NIFTY50,8.49758470221235,11.9893899204244,5.25
2010-04-30,5278.0,-0.6077886978701779,0.0045290161353799,52.875642505455176,18.426757691207968,30.191376482976104,-11.764618791768136,Normal,5294.755053710937,51.63068684101577,-0.3245173507478306,NIFTY50,8.49758470221235,11.9893899204244,5.25
2010-05-03,5222.75,-0.6341706343565967,-0.0105231549841106,46.993531934957794,13.027575971751505,26.758616380731183,-13.73104040897968,Normal,5291.3675537109375,54.08859584182142,-1.2686140699900044,NIFTY50,8.49758470221235,11.9893899204244,5.25
2010-05-04,5148.5,-0.6678786191152275,-0.0143186729823531,40.476765109428754,2.72590851665882,21.95207480791672,-19.226166291257893,Crash,5280.37255859375,59.66807513569512,-2.2101024424510074,NIFTY50,8.49758470221235,11.9893899204244,5.25
2010-05-05,5124.89990234375,-0.6791678937576233,-0.0045944165309339,38.64250310126072,-7.2588918212104545,16.10988148209128,-23.368773303301733,Crash,5268.317553710937,65.52561969133612,-2.188726364478018,NIFTY50,8.49758470221235,11.9893899204244,5.25
2010-05-06,5090.85009765625,-0.6945078512221615,-0.0066661636744762,36.10061907306473,-17.71524241060979,9.344856703551066,-27.060099114160856,Crash,5254.1275634765625,71.72298428436847,-2.276501284064636,NIFTY50,8.49758470221235,11.9893899204244,5.25
2010-05-07,5018.0498046875,-0.7247654465876385,-0.0144034568075265,31.352079906526,-31.51308755467653,1.173267851905547,-32.68635540658208,Crash,5239.807543945312,87.91102701653138,-2.522524725096335,NIFTY50,8.49758470221235,11.9893899204244,5.25
2010-05-10,5193.60009765625,-0.6593009971262654,0.0343857440395936,48.83072468493774,-27.960229609590897,-4.653431640393742,-23.30679796919716,Normal,5231.400048828125,83.56846256432107,-0.4523231612976182,NIFTY50,8.49758470221235,11.9893899204244,5.25
2010-05-11,5136.14990234375,-0.6849148730338941,-0.0111233645861763,44.809782378338845,-29.44093791560954,-9.610932895436902,-19.830005020172635,Normal,5221.222534179688,82.06611691361324,-1.0366352769619775,NIFTY50,8.49758470221235,11.9893899204244,5.25
2010-05-12,5156.64990234375,-0.6781038644250386,0.0039833723565122,46.50261591240816,-28.63020011644403,-13.41478633963833,-15.2154137768057,Normal,5212.90751953125,79.60442388225584,-0.706714708101039,NIFTY50,8.49758470221235,11.9893899204244,5.25
